2014-03-22 0:01:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:02:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:02:01 - INFO --> |        582 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:02:03 - INFO --> |        583 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:03:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:03:01 - INFO --> |        584 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:04:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:04:01 - INFO --> |        585 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 6:04:03 - INFO --> |        586 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:07:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:07:01 - INFO --> |        587 | 2     |        Bitminer |               4 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:07:03 - INFO --> |        588 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:11:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:11:01 - INFO --> |        589 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:11:03 - INFO --> |        590 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:11:05 - INFO --> |        591 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:15:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:15:01 - INFO --> |        592 | 2     |        Bitminer |               4 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:19:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:19:01 - INFO --> |        593 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:19:03 - INFO --> |        594 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:19:05 - INFO --> |        595 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:22:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:22:01 - INFO --> |        596 | 2     |        Bitminer |               6 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:24:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:24:01 - INFO --> |        597 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:26:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:26:01 - INFO --> |        598 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 6:27:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:27:01 - INFO --> |        599 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:30:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:30:01 - INFO --> |        600 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 6:31:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:31:01 - INFO --> |        601 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:31:03 - INFO --> |        602 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:31:05 - INFO --> |        603 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:32:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:32:01 - INFO --> |        604 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:32:03 - INFO --> |        605 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:34:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:34:01 - INFO --> |        606 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 6:35:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:35:01 - INFO --> |        607 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:36:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:36:01 - INFO --> |        608 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:37:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 6:37:01 - INFO --> |        609 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 6:39:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
