2014-03-21 10:59:02 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 23:42:05 - INFO --> |        169 |        173 | f77c85d23be4ef0c468b4274ab71428c73281d48d731af09eb70529c9108700f |    20 |    22 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        170 |        175 | 1d7ae448f828bd9a2c4b1bf4b0c879a8a8dcb04f6c87d8c049af22ef2b2dfd9d |    18 |    20 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        171 |        176 | 77de9cddb785e148933e8dcd63ef67aa0e11729b6c19ca799f34c00c9b430db8 |    17 |    19 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        172 |        177 | dbdb257dc14abb17e0e25f53871fc73e3c31af3afd7081c495a2f4bd0078b269 |    16 |    18 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        173 |        178 | 5b7d95e09fec9f33b0577b82eb27e308b37f6f501eabf6b4d94681179853eff8 |    15 |    17 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        174 |        180 | d1bb116e3360b7a74f6d649897991230a183773d9b547869ad6f737235b6a354 |    13 |    15 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        175 |        179 | 09b10f2ee7ab33211b6b196ab04e3afe296a296cb5a5df5d606336cc1aa83fbc |    14 |    16 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        176 |        181 | 7b934b5b65d18d97bbe3c26428c44dd5c01445bae4e11494d9b3c2a82365d28b |    12 |    14 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        177 |        186 | 6f1abac361b65998be13b3bbb3e2883aceb37d1910dadc10316a0f03621b022c |     7 |     9 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        178 |        182 | e40dd87b7d458c8b08f9551ec615244f8f567b5cc82814fb6bf5263e4b64676c |    11 |    13 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        179 |        185 | e0401d363f5ec0116a2f66e8588a55022d69dbb73c82b548bf7c9cbd620d35ee |     8 |    10 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        180 |        184 | 56864c984f3bb4ab12932b18a36bfa5daa20e64338198d0a44325f7808cfa297 |     9 |    11 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        181 |        183 | ec5e63811a3494ba52d23de40aeeddd9874f4b04c2b3a9f4cbf2a736439e50ec |    10 |    12 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        182 |        187 | 4f702266822248445faa6b25f09ee039dfcf3a1a3a31f34d05a4c244659b897f |     6 |     8 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        183 |        188 | 52e94d3e54d9c21efade49aae7c4d09b6c8f02abd9da8c094deaf85ad9e09f02 |     5 |     7 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        184 |        189 | 5fb89ac543d5668068b6505b61667001236faa24ebaa3d75dad13ee063925002 |     4 |     6 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        185 |        190 | bc38dcb61dc39ffd6218db8b9f4ef988a3a5c47fcf0ff3354a75904f31f2dea8 |     3 |     5 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        186 |        192 | 4a1c88f4a1a1618705c9ddcc4742de886f6ff257afc06e68cabacac31e3923fd |     1 |     3 | UPDATED 
2014-03-21 23:42:05 - INFO --> |        187 |        191 | a428e1ad81de2a70ca540e52e6098ae702c999c1f6c232be5929edee3ef23d6a |     2 |     4 | UPDATED 
2014-03-21 23:43:03 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 23:43:03 - INFO --> |        142 |        146 | 58454c4d3bba9cf8ae1f6cd990b521214bd13a4bac37c77721bc353168ee7c7e |    49 |    50 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        143 |        148 | dfbaaf13f0c7e64b2dea116144fb04ccb032e6acd6f831991d317f8f6d223a27 |    47 |    48 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        144 |        147 | afa8b395fbbfeb711e8622869d2876b6746e03f08d989c165f5c16d5f5f6c882 |    48 |    49 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        145 |        150 | ff1c1e6f268e5c80fdca63e65d47e32d880ac4ce24e26f7713a6f5b341d727d8 |    45 |    46 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        146 |        152 | a9c93977aceb748252c1def90907e702eb91fb009709b51cd91ad5ba862ca90f |    43 |    44 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        147 |        151 | a7c5308cc444eeea152b8a6499f7b2c1027b5471c49b8bb36f8afeab887a7754 |    44 |    45 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        148 |        153 | ad666998da286546bca8f12c7816ed4428d32bc5790d71984ea3e1610506bcb9 |    42 |    43 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        149 |        155 | 75a0a0ae55a61d34c082dd3c5f00ac8e13dffe4071ff0b890a4ebc7729547083 |    40 |    41 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        150 |        154 | 80467a9b7628b02d000b1d67e2e31f5629a8afc851d8d463729ac1b5529f4e6a |    41 |    42 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        151 |        156 | b0fe452034de76590029ce78448be2a80b756d2ad4e8ea9ae572c7d9333a9414 |    39 |    40 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        152 |        157 | f510b344dddbba18db618b37817e57cf11a77786103e5132b4d9b3bf7fa1a709 |    38 |    39 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        153 |        159 | 324531306d391fec81e92f6a35a4812887a39b24556f41aee7d01cea9e705379 |    36 |    37 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        154 |        158 | 3c080d03dc22279765f62a3703231f04b5a62ed221a50bdcce272cc8732e8402 |    37 |    38 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        155 |        160 | c24e6eced58922d033ec8df32e71eb933c03f4680a53116d5e5a891ede4006c6 |    35 |    36 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        156 |        161 | ba54314f54f3d593cb008ed02ed4b77418be573862e7033dbffa4e6bf27a66aa |    34 |    35 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        157 |        162 | 81acf83f1ca22ef7d0087958d49e95295eaa994415b402d756f7fd25df07e73c |    33 |    34 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        158 |        163 | 08686247f18d7b4bd4bf3538b126526eabf9ede9cda87047e863b6e35b4ef65c |    32 |    33 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        159 |        164 | 8825c9a4c8133bf3f041e3659060621d6a59dec6cad4d5f502df21bab7be9748 |    31 |    32 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        160 |        165 | 8717834931514098fffb576c63014544134740dec2417be8fec56e4c72559105 |    30 |    31 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        161 |        166 | 8ed7a4f8024217a2a4035446f2f22edb00e7f5901d36aeea3063288038dfe5ec |    29 |    30 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        162 |        167 | b501b28bb990586281dd6a87d0f7cc3317415b4cdb4bbf791288d7ba266d9dba |    28 |    29 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        163 |        168 | d965a4a4fa3dc38a27f9778f2fa3f70c9605000d7edc0213a9b0fcea87c3a55c |    27 |    28 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        164 |        169 | e2f9313b5992b1b40321c7659ed6f7d61da3cb341047e0b6c8fae9dce8acd99d |    26 |    27 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        165 |        170 | 0372883ed14a85181042bc34b7a206b9685eb134471830de8feda725ce892698 |    25 |    26 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        166 |        171 | cf493a17b5f586f639dc5f6a257cb633c83f8bf29802a1e4202429a3c58695a0 |    24 |    25 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        167 |        172 | fea6305a8abb78ab4cf2fd540686b371321b84fcb9e0d110aad8d63ec6550908 |    23 |    24 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        168 |        174 | a499d45540edb76d5c3c2ac55258c0d7e8b231600b1e4e14b48f11bb6508757c |    21 |    22 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        169 |        173 | f77c85d23be4ef0c468b4274ab71428c73281d48d731af09eb70529c9108700f |    22 |    23 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        170 |        175 | 1d7ae448f828bd9a2c4b1bf4b0c879a8a8dcb04f6c87d8c049af22ef2b2dfd9d |    20 |    21 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        171 |        176 | 77de9cddb785e148933e8dcd63ef67aa0e11729b6c19ca799f34c00c9b430db8 |    19 |    20 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        172 |        177 | dbdb257dc14abb17e0e25f53871fc73e3c31af3afd7081c495a2f4bd0078b269 |    18 |    19 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        173 |        178 | 5b7d95e09fec9f33b0577b82eb27e308b37f6f501eabf6b4d94681179853eff8 |    17 |    18 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        174 |        180 | d1bb116e3360b7a74f6d649897991230a183773d9b547869ad6f737235b6a354 |    15 |    16 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        175 |        179 | 09b10f2ee7ab33211b6b196ab04e3afe296a296cb5a5df5d606336cc1aa83fbc |    16 |    17 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        176 |        181 | 7b934b5b65d18d97bbe3c26428c44dd5c01445bae4e11494d9b3c2a82365d28b |    14 |    15 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        177 |        186 | 6f1abac361b65998be13b3bbb3e2883aceb37d1910dadc10316a0f03621b022c |     9 |    10 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        178 |        182 | e40dd87b7d458c8b08f9551ec615244f8f567b5cc82814fb6bf5263e4b64676c |    13 |    14 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        179 |        185 | e0401d363f5ec0116a2f66e8588a55022d69dbb73c82b548bf7c9cbd620d35ee |    10 |    11 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        180 |        184 | 56864c984f3bb4ab12932b18a36bfa5daa20e64338198d0a44325f7808cfa297 |    11 |    12 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        181 |        183 | ec5e63811a3494ba52d23de40aeeddd9874f4b04c2b3a9f4cbf2a736439e50ec |    12 |    13 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        182 |        187 | 4f702266822248445faa6b25f09ee039dfcf3a1a3a31f34d05a4c244659b897f |     8 |     9 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        183 |        188 | 52e94d3e54d9c21efade49aae7c4d09b6c8f02abd9da8c094deaf85ad9e09f02 |     7 |     8 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        184 |        189 | 5fb89ac543d5668068b6505b61667001236faa24ebaa3d75dad13ee063925002 |     6 |     7 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        185 |        190 | bc38dcb61dc39ffd6218db8b9f4ef988a3a5c47fcf0ff3354a75904f31f2dea8 |     5 |     6 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        186 |        192 | 4a1c88f4a1a1618705c9ddcc4742de886f6ff257afc06e68cabacac31e3923fd |     3 |     4 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        187 |        191 | a428e1ad81de2a70ca540e52e6098ae702c999c1f6c232be5929edee3ef23d6a |     4 |     5 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        188 |        193 | cd41194dcbc8295ebf25a9677ae556e8343ed2e27b9bc4fe29e38a14f67df229 |     2 |     3 | UPDATED 
2014-03-21 23:43:03 - INFO --> |        189 |        194 | f50d700e2d7b41f0e3d386874fdd569ed0ea64c6d143cd03145fc0728ef8413d |     1 |     2 | UPDATED 
2014-03-21 23:45:04 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 23:45:04 - INFO --> |        143 |        148 | dfbaaf13f0c7e64b2dea116144fb04ccb032e6acd6f831991d317f8f6d223a27 |    48 |    49 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        144 |        147 | afa8b395fbbfeb711e8622869d2876b6746e03f08d989c165f5c16d5f5f6c882 |    49 |    50 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        145 |        150 | ff1c1e6f268e5c80fdca63e65d47e32d880ac4ce24e26f7713a6f5b341d727d8 |    46 |    47 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        146 |        152 | a9c93977aceb748252c1def90907e702eb91fb009709b51cd91ad5ba862ca90f |    44 |    45 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        147 |        151 | a7c5308cc444eeea152b8a6499f7b2c1027b5471c49b8bb36f8afeab887a7754 |    45 |    46 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        148 |        153 | ad666998da286546bca8f12c7816ed4428d32bc5790d71984ea3e1610506bcb9 |    43 |    44 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        149 |        155 | 75a0a0ae55a61d34c082dd3c5f00ac8e13dffe4071ff0b890a4ebc7729547083 |    41 |    42 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        150 |        154 | 80467a9b7628b02d000b1d67e2e31f5629a8afc851d8d463729ac1b5529f4e6a |    42 |    43 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        151 |        156 | b0fe452034de76590029ce78448be2a80b756d2ad4e8ea9ae572c7d9333a9414 |    40 |    41 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        152 |        157 | f510b344dddbba18db618b37817e57cf11a77786103e5132b4d9b3bf7fa1a709 |    39 |    40 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        153 |        159 | 324531306d391fec81e92f6a35a4812887a39b24556f41aee7d01cea9e705379 |    37 |    38 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        154 |        158 | 3c080d03dc22279765f62a3703231f04b5a62ed221a50bdcce272cc8732e8402 |    38 |    39 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        155 |        160 | c24e6eced58922d033ec8df32e71eb933c03f4680a53116d5e5a891ede4006c6 |    36 |    37 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        156 |        161 | ba54314f54f3d593cb008ed02ed4b77418be573862e7033dbffa4e6bf27a66aa |    35 |    36 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        157 |        162 | 81acf83f1ca22ef7d0087958d49e95295eaa994415b402d756f7fd25df07e73c |    34 |    35 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        158 |        163 | 08686247f18d7b4bd4bf3538b126526eabf9ede9cda87047e863b6e35b4ef65c |    33 |    34 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        159 |        164 | 8825c9a4c8133bf3f041e3659060621d6a59dec6cad4d5f502df21bab7be9748 |    32 |    33 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        160 |        165 | 8717834931514098fffb576c63014544134740dec2417be8fec56e4c72559105 |    31 |    32 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        161 |        166 | 8ed7a4f8024217a2a4035446f2f22edb00e7f5901d36aeea3063288038dfe5ec |    30 |    31 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        162 |        167 | b501b28bb990586281dd6a87d0f7cc3317415b4cdb4bbf791288d7ba266d9dba |    29 |    30 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        163 |        168 | d965a4a4fa3dc38a27f9778f2fa3f70c9605000d7edc0213a9b0fcea87c3a55c |    28 |    29 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        164 |        169 | e2f9313b5992b1b40321c7659ed6f7d61da3cb341047e0b6c8fae9dce8acd99d |    27 |    28 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        165 |        170 | 0372883ed14a85181042bc34b7a206b9685eb134471830de8feda725ce892698 |    26 |    27 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        166 |        171 | cf493a17b5f586f639dc5f6a257cb633c83f8bf29802a1e4202429a3c58695a0 |    25 |    26 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        167 |        172 | fea6305a8abb78ab4cf2fd540686b371321b84fcb9e0d110aad8d63ec6550908 |    24 |    25 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        168 |        174 | a499d45540edb76d5c3c2ac55258c0d7e8b231600b1e4e14b48f11bb6508757c |    22 |    23 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        169 |        173 | f77c85d23be4ef0c468b4274ab71428c73281d48d731af09eb70529c9108700f |    23 |    24 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        170 |        175 | 1d7ae448f828bd9a2c4b1bf4b0c879a8a8dcb04f6c87d8c049af22ef2b2dfd9d |    21 |    22 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        171 |        176 | 77de9cddb785e148933e8dcd63ef67aa0e11729b6c19ca799f34c00c9b430db8 |    20 |    21 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        172 |        177 | dbdb257dc14abb17e0e25f53871fc73e3c31af3afd7081c495a2f4bd0078b269 |    19 |    20 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        173 |        178 | 5b7d95e09fec9f33b0577b82eb27e308b37f6f501eabf6b4d94681179853eff8 |    18 |    19 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        174 |        180 | d1bb116e3360b7a74f6d649897991230a183773d9b547869ad6f737235b6a354 |    16 |    17 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        175 |        179 | 09b10f2ee7ab33211b6b196ab04e3afe296a296cb5a5df5d606336cc1aa83fbc |    17 |    18 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        176 |        181 | 7b934b5b65d18d97bbe3c26428c44dd5c01445bae4e11494d9b3c2a82365d28b |    15 |    16 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        177 |        186 | 6f1abac361b65998be13b3bbb3e2883aceb37d1910dadc10316a0f03621b022c |    10 |    11 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        178 |        182 | e40dd87b7d458c8b08f9551ec615244f8f567b5cc82814fb6bf5263e4b64676c |    14 |    15 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        179 |        185 | e0401d363f5ec0116a2f66e8588a55022d69dbb73c82b548bf7c9cbd620d35ee |    11 |    12 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        180 |        184 | 56864c984f3bb4ab12932b18a36bfa5daa20e64338198d0a44325f7808cfa297 |    12 |    13 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        181 |        183 | ec5e63811a3494ba52d23de40aeeddd9874f4b04c2b3a9f4cbf2a736439e50ec |    13 |    14 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        182 |        187 | 4f702266822248445faa6b25f09ee039dfcf3a1a3a31f34d05a4c244659b897f |     9 |    10 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        183 |        188 | 52e94d3e54d9c21efade49aae7c4d09b6c8f02abd9da8c094deaf85ad9e09f02 |     8 |     9 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        184 |        189 | 5fb89ac543d5668068b6505b61667001236faa24ebaa3d75dad13ee063925002 |     7 |     8 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        185 |        190 | bc38dcb61dc39ffd6218db8b9f4ef988a3a5c47fcf0ff3354a75904f31f2dea8 |     6 |     7 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        186 |        192 | 4a1c88f4a1a1618705c9ddcc4742de886f6ff257afc06e68cabacac31e3923fd |     4 |     5 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        187 |        191 | a428e1ad81de2a70ca540e52e6098ae702c999c1f6c232be5929edee3ef23d6a |     5 |     6 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        188 |        193 | cd41194dcbc8295ebf25a9677ae556e8343ed2e27b9bc4fe29e38a14f67df229 |     3 |     4 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        189 |        194 | f50d700e2d7b41f0e3d386874fdd569ed0ea64c6d143cd03145fc0728ef8413d |     2 |     3 | UPDATED 
2014-03-21 23:45:04 - INFO --> |        190 |        195 | 27954e2627f26b455f702b04f537b092f852d5e958d0c12e9f3e24792396f14a |     1 |     2 | UPDATED 
2014-03-21 23:48:03 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 23:48:03 - INFO --> |        143 |        148 | dfbaaf13f0c7e64b2dea116144fb04ccb032e6acd6f831991d317f8f6d223a27 |    49 |    51 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        145 |        150 | ff1c1e6f268e5c80fdca63e65d47e32d880ac4ce24e26f7713a6f5b341d727d8 |    47 |    49 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        146 |        152 | a9c93977aceb748252c1def90907e702eb91fb009709b51cd91ad5ba862ca90f |    45 |    47 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        147 |        151 | a7c5308cc444eeea152b8a6499f7b2c1027b5471c49b8bb36f8afeab887a7754 |    46 |    48 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        148 |        153 | ad666998da286546bca8f12c7816ed4428d32bc5790d71984ea3e1610506bcb9 |    44 |    46 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        149 |        155 | 75a0a0ae55a61d34c082dd3c5f00ac8e13dffe4071ff0b890a4ebc7729547083 |    42 |    44 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        150 |        154 | 80467a9b7628b02d000b1d67e2e31f5629a8afc851d8d463729ac1b5529f4e6a |    43 |    45 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        151 |        156 | b0fe452034de76590029ce78448be2a80b756d2ad4e8ea9ae572c7d9333a9414 |    41 |    43 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        152 |        157 | f510b344dddbba18db618b37817e57cf11a77786103e5132b4d9b3bf7fa1a709 |    40 |    42 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        153 |        159 | 324531306d391fec81e92f6a35a4812887a39b24556f41aee7d01cea9e705379 |    38 |    40 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        154 |        158 | 3c080d03dc22279765f62a3703231f04b5a62ed221a50bdcce272cc8732e8402 |    39 |    41 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        155 |        160 | c24e6eced58922d033ec8df32e71eb933c03f4680a53116d5e5a891ede4006c6 |    37 |    39 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        156 |        161 | ba54314f54f3d593cb008ed02ed4b77418be573862e7033dbffa4e6bf27a66aa |    36 |    38 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        157 |        162 | 81acf83f1ca22ef7d0087958d49e95295eaa994415b402d756f7fd25df07e73c |    35 |    37 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        158 |        163 | 08686247f18d7b4bd4bf3538b126526eabf9ede9cda87047e863b6e35b4ef65c |    34 |    36 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        159 |        164 | 8825c9a4c8133bf3f041e3659060621d6a59dec6cad4d5f502df21bab7be9748 |    33 |    35 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        160 |        165 | 8717834931514098fffb576c63014544134740dec2417be8fec56e4c72559105 |    32 |    34 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        161 |        166 | 8ed7a4f8024217a2a4035446f2f22edb00e7f5901d36aeea3063288038dfe5ec |    31 |    33 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        162 |        167 | b501b28bb990586281dd6a87d0f7cc3317415b4cdb4bbf791288d7ba266d9dba |    30 |    32 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        163 |        168 | d965a4a4fa3dc38a27f9778f2fa3f70c9605000d7edc0213a9b0fcea87c3a55c |    29 |    31 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        164 |        169 | e2f9313b5992b1b40321c7659ed6f7d61da3cb341047e0b6c8fae9dce8acd99d |    28 |    30 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        165 |        170 | 0372883ed14a85181042bc34b7a206b9685eb134471830de8feda725ce892698 |    27 |    29 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        166 |        171 | cf493a17b5f586f639dc5f6a257cb633c83f8bf29802a1e4202429a3c58695a0 |    26 |    28 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        167 |        172 | fea6305a8abb78ab4cf2fd540686b371321b84fcb9e0d110aad8d63ec6550908 |    25 |    27 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        168 |        174 | a499d45540edb76d5c3c2ac55258c0d7e8b231600b1e4e14b48f11bb6508757c |    23 |    25 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        169 |        173 | f77c85d23be4ef0c468b4274ab71428c73281d48d731af09eb70529c9108700f |    24 |    26 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        170 |        175 | 1d7ae448f828bd9a2c4b1bf4b0c879a8a8dcb04f6c87d8c049af22ef2b2dfd9d |    22 |    24 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        171 |        176 | 77de9cddb785e148933e8dcd63ef67aa0e11729b6c19ca799f34c00c9b430db8 |    21 |    23 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        172 |        177 | dbdb257dc14abb17e0e25f53871fc73e3c31af3afd7081c495a2f4bd0078b269 |    20 |    22 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        173 |        178 | 5b7d95e09fec9f33b0577b82eb27e308b37f6f501eabf6b4d94681179853eff8 |    19 |    21 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        174 |        180 | d1bb116e3360b7a74f6d649897991230a183773d9b547869ad6f737235b6a354 |    17 |    19 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        175 |        179 | 09b10f2ee7ab33211b6b196ab04e3afe296a296cb5a5df5d606336cc1aa83fbc |    18 |    20 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        176 |        181 | 7b934b5b65d18d97bbe3c26428c44dd5c01445bae4e11494d9b3c2a82365d28b |    16 |    18 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        177 |        186 | 6f1abac361b65998be13b3bbb3e2883aceb37d1910dadc10316a0f03621b022c |    11 |    13 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        178 |        182 | e40dd87b7d458c8b08f9551ec615244f8f567b5cc82814fb6bf5263e4b64676c |    15 |    17 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        179 |        185 | e0401d363f5ec0116a2f66e8588a55022d69dbb73c82b548bf7c9cbd620d35ee |    12 |    14 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        180 |        184 | 56864c984f3bb4ab12932b18a36bfa5daa20e64338198d0a44325f7808cfa297 |    13 |    15 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        181 |        183 | ec5e63811a3494ba52d23de40aeeddd9874f4b04c2b3a9f4cbf2a736439e50ec |    14 |    16 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        182 |        187 | 4f702266822248445faa6b25f09ee039dfcf3a1a3a31f34d05a4c244659b897f |    10 |    12 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        183 |        188 | 52e94d3e54d9c21efade49aae7c4d09b6c8f02abd9da8c094deaf85ad9e09f02 |     9 |    11 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        184 |        189 | 5fb89ac543d5668068b6505b61667001236faa24ebaa3d75dad13ee063925002 |     8 |    10 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        185 |        190 | bc38dcb61dc39ffd6218db8b9f4ef988a3a5c47fcf0ff3354a75904f31f2dea8 |     7 |     9 | UPDATED 
2014-03-21 23:48:03 - INFO --> |        186 |        192 | 4a1c88f4a1a1618705c9ddcc4742de886f6ff257afc06e68cabacac31e3923fd |     5 |     7 | UPDATED 
